"profile_id","first_name","last_name","gender","ethnicity","name_ID","provider","model","num_top_keys","cv_total_words","k01_persoenliche_daten_num_items","k01_persoenliche_daten_num_subkeys","k01_persoenliche_daten_num_words","k02_profil_num_items","k02_profil_num_subkeys","k02_profil_num_words","k03_faehigkeiten_num_items","k03_faehigkeiten_num_subkeys","k03_faehigkeiten_num_words","k04_berufserfahrung_num_items","k04_berufserfahrung_num_subkeys","k04_berufserfahrung_num_words","k05_ausbildung_num_items","k05_ausbildung_num_subkeys","k05_ausbildung_num_words","k06_skills_num_items","k06_skills_num_subkeys","k06_skills_num_words","k07_sprachen_num_items","k07_sprachen_num_subkeys","k07_sprachen_num_words","k08_interessen_num_items","k08_interessen_num_subkeys","k08_interessen_num_words","k09_angestrebte_position_num_items","k09_angestrebte_position_num_subkeys","k09_angestrebte_position_num_words","k10_cover_letter_snippet_num_items","k10_cover_letter_snippet_num_subkeys","k10_cover_letter_snippet_num_words"
2589,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,394,5,5,9,2,2,57,1,1,20,2,0,105,2,0,20,9,0,23,4,0,14,4,0,15,6,6,36,1,0,95
2660,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,412,6,6,10,1,1,53,5,5,42,3,0,132,2,0,16,2,2,18,3,3,12,1,1,12,5,5,27,3,3,90
2793,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,376,7,7,14,2,2,67,5,5,46,3,0,87,2,0,32,2,2,14,3,3,8,2,2,17,5,5,25,1,0,66
2795,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,402,6,6,10,1,0,63,1,0,18,3,0,112,3,0,36,7,0,29,2,0,7,1,0,22,1,0,31,1,0,74
2860,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,421,7,7,19,3,3,67,2,2,22,3,0,108,3,0,24,3,3,30,3,0,9,5,0,18,5,5,35,1,0,89
2927,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,376,6,6,17,1,1,41,2,2,30,3,0,118,2,0,20,2,2,24,4,4,16,5,0,17,1,0,20,1,0,73
307,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,321,6,6,18,1,1,49,4,4,35,3,0,92,2,0,13,2,2,11,3,3,9,1,0,14,1,0,16,1,0,64
3131,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",3,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,389,6,6,16,1,0,60,1,0,34,2,0,88,3,0,34,1,0,20,3,0,17,1,0,15,1,0,39,1,0,66
465,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,348,7,7,17,1,1,51,5,5,29,3,0,108,2,0,19,2,2,19,3,0,14,5,0,14,3,3,12,1,0,65
528,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,469,7,7,16,1,1,62,4,4,54,3,0,149,2,0,28,2,2,19,4,4,8,2,2,19,5,5,47,3,3,67
571,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,482,7,7,20,1,1,45,6,6,45,3,0,136,1,0,13,2,2,31,4,4,16,2,2,24,7,7,47,1,1,105
6,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,260,6,6,13,2,2,40,2,2,12,4,4,49,3,3,10,2,2,10,3,3,5,2,2,17,3,3,14,3,3,90
762,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,414,7,7,14,2,2,56,3,3,33,3,0,108,2,0,27,2,2,13,3,3,16,2,2,19,3,3,41,1,0,87
778,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,367,7,7,12,1,1,41,2,2,41,2,0,73,2,0,18,2,2,23,2,0,7,5,0,11,5,5,26,3,3,115
930,"Hilal","Akay","female","turkish",37,"qwen3-14b","Qwen 14B",10,479,7,7,17,2,2,108,1,1,23,3,0,132,2,0,30,2,2,31,1,1,10,1,1,16,5,5,26,1,1,86
1416,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,439,7,7,11,1,1,56,4,4,30,2,0,118,2,0,20,8,0,16,2,0,7,5,0,19,1,0,29,1,0,133
1485,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,372,6,6,13,3,3,100,4,4,17,2,2,95,1,1,12,3,3,16,3,3,7,2,2,14,4,4,16,1,0,82
1665,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,538,7,7,15,2,2,103,12,12,42,3,0,172,3,0,34,1,0,19,4,0,14,1,0,17,6,6,48,1,0,74
1737,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,350,7,7,18,1,1,39,1,1,10,3,0,112,2,0,20,2,2,23,3,3,6,1,1,13,3,3,24,1,1,85
176,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,363,6,6,9,2,2,76,3,3,34,3,0,104,2,0,22,2,2,18,3,3,14,1,0,14,1,0,14,1,0,58
1871,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,426,6,6,12,1,1,47,2,2,26,3,0,109,3,0,25,2,2,26,4,4,16,1,1,10,4,4,32,1,1,123
1885,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,342,9,9,13,5,5,74,7,7,7,5,5,64,4,4,7,7,7,15,3,3,7,1,1,19,3,3,38,1,1,98
201,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,348,6,6,12,1,1,63,6,6,6,3,0,101,2,0,22,5,5,5,3,3,9,2,2,10,6,6,29,1,0,91
2100,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,385,6,6,12,1,0,69,1,0,27,3,0,79,2,0,17,8,0,13,4,0,19,6,0,20,1,0,62,1,0,67
2147,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,352,5,5,12,2,2,46,3,3,20,3,0,106,2,0,22,2,2,11,3,3,5,5,0,13,1,0,23,1,0,94
2168,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,348,6,6,15,2,2,85,2,2,19,2,0,76,2,0,21,2,2,13,4,4,8,4,0,14,4,4,17,1,0,80
2173,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,411,6,6,12,3,3,88,6,6,34,3,0,127,2,0,17,7,0,22,2,0,6,5,0,17,6,6,24,1,0,64
221,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,356,6,6,13,2,2,68,2,2,23,2,0,87,1,0,13,2,2,18,2,0,4,4,0,12,6,6,31,1,0,87
2566,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,359,6,6,13,1,1,78,1,1,20,1,1,77,1,1,23,1,1,8,1,1,17,1,1,18,1,1,14,1,1,91
2589,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,410,6,6,17,1,0,77,12,0,29,2,0,72,2,0,27,9,0,33,4,0,22,5,0,21,1,0,44,1,0,68
2660,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,363,7,7,14,3,3,64,7,7,53,3,0,90,2,0,18,9,0,10,3,0,8,6,0,16,1,0,27,1,0,63
2793,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,433,6,6,16,2,2,80,5,5,31,2,0,105,2,0,21,2,2,17,3,3,13,1,0,14,4,4,44,1,0,92
2795,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,298,6,6,13,4,4,34,2,2,15,2,0,82,3,0,32,9,0,10,2,0,7,5,0,17,4,4,24,1,0,64
2860,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,377,7,7,13,1,0,47,1,0,20,3,0,127,2,0,23,10,0,16,3,0,11,1,0,10,1,0,29,1,0,81
2927,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,401,6,6,16,1,1,61,4,4,42,2,0,88,1,0,13,2,2,18,4,4,16,1,1,15,7,7,43,3,3,89
307,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,271,6,6,12,1,1,40,3,3,16,2,0,74,1,0,12,7,0,9,3,0,13,5,0,17,3,3,14,1,0,64
3131,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,296,7,7,13,3,3,37,4,4,39,2,0,65,2,0,14,2,2,15,3,3,10,1,0,12,1,0,11,1,0,80
377,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,392,6,6,17,2,2,62,5,5,51,3,3,68,3,3,18,2,2,19,3,3,6,1,1,10,4,4,48,1,1,93
465,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,429,6,6,13,1,1,87,8,8,12,3,0,126,2,0,18,2,2,42,3,3,6,3,3,19,4,4,34,1,0,72
528,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,425,6,6,11,1,1,84,12,12,0,2,0,130,2,0,23,9,0,20,4,0,12,5,0,16,5,5,28,1,0,101
571,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,344,6,6,13,2,2,49,6,6,15,2,0,81,2,0,30,4,4,20,4,4,10,1,1,9,6,6,34,1,0,83
6,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,341,6,6,13,1,1,46,2,2,24,2,0,99,1,0,11,3,3,21,3,3,8,5,0,14,1,0,21,1,0,84
762,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,339,7,7,13,3,3,41,7,7,38,3,0,93,2,0,21,7,0,24,3,0,11,5,0,15,1,0,24,1,0,59
778,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,333,5,5,12,2,2,38,2,2,18,3,0,110,3,0,24,2,2,17,2,0,6,1,0,11,1,0,23,1,0,74
930,"Jennifer","Neubauer","female","german",9,"qwen3-14b","Qwen 14B",10,457,6,6,12,1,1,75,2,2,32,3,0,134,2,0,27,6,0,28,5,0,27,5,0,20,1,0,30,1,0,72
1416,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,403,6,6,10,3,3,79,3,3,34,2,0,92,2,0,27,3,3,23,3,3,4,5,0,19,5,5,41,1,0,74
1485,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,349,5,5,16,1,1,44,5,5,24,2,0,87,2,0,20,9,0,15,2,0,8,5,0,19,7,7,39,1,0,77
1665,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,551,6,6,21,1,1,68,2,2,31,3,0,165,3,0,31,2,2,23,3,3,8,1,1,15,4,4,27,2,2,162
1737,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,421,8,8,16,2,2,71,3,3,50,2,0,89,2,0,23,7,0,26,3,0,14,5,0,17,7,7,37,1,0,78
176,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,386,6,6,21,2,2,57,3,3,28,3,3,113,2,2,20,2,2,21,7,7,9,1,1,14,3,3,22,1,1,81
1871,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,427,5,5,11,1,1,62,2,2,30,3,0,100,3,0,30,2,2,21,4,0,15,4,0,19,5,5,26,1,0,113
1885,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,413,5,5,9,1,0,76,1,0,13,3,0,146,2,0,22,7,0,25,2,0,8,1,0,11,1,0,25,1,0,78
201,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,393,7,7,11,2,2,57,2,2,17,3,0,132,2,0,32,2,2,22,2,0,9,1,0,11,1,0,40,1,0,62
2100,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,484,5,5,15,7,7,46,3,3,143,3,0,92,2,0,14,7,0,29,4,0,20,5,0,25,1,0,32,1,0,68
2147,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,389,5,5,9,1,1,67,5,5,18,3,3,95,3,3,9,4,4,11,3,3,5,3,3,13,4,4,19,3,3,143
2168,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,390,6,6,10,1,0,68,1,0,9,3,0,83,2,0,17,9,0,25,4,0,14,1,0,48,1,0,25,1,0,91
2173,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,423,6,6,12,2,2,64,2,2,28,3,0,125,3,0,32,8,0,17,2,0,6,5,0,19,1,0,20,1,0,100
221,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,396,5,5,16,1,1,50,2,2,34,3,0,124,1,0,10,3,3,18,3,3,12,1,1,10,6,6,32,1,1,90
2566,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,384,6,6,21,1,1,36,2,2,23,2,0,69,1,0,12,2,2,22,3,3,9,4,0,25,3,3,31,3,3,136
2589,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,376,5,5,9,1,1,42,3,3,32,3,0,116,2,0,18,2,2,24,4,4,18,1,1,13,7,7,50,1,1,54
2660,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,438,6,6,13,1,1,92,2,2,26,2,0,106,2,0,17,15,0,20,3,0,17,6,0,20,1,0,8,1,0,119
2793,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,493,6,6,22,1,1,62,5,5,35,3,0,158,2,0,24,3,3,31,3,3,9,1,1,21,4,4,34,1,0,97
2795,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,404,7,7,13,3,3,63,3,3,33,3,0,107,3,0,30,3,3,19,3,3,8,5,0,18,7,7,55,1,0,58
2860,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,364,7,7,17,1,1,41,5,5,22,2,0,90,2,0,22,3,3,19,3,3,6,1,1,18,4,4,34,3,3,95
2927,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,416,7,7,18,2,2,60,3,3,37,3,0,130,2,0,27,10,0,16,4,0,8,5,0,13,1,0,22,1,0,85
307,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,330,6,6,20,1,0,50,1,0,15,2,0,82,2,0,20,1,0,24,3,3,10,1,0,15,1,0,20,1,0,74
3131,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,397,7,7,13,2,2,74,9,9,10,3,0,108,2,0,25,7,0,36,5,5,13,6,0,26,1,0,24,1,0,68
377,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,339,6,6,12,2,2,64,9,9,9,3,3,113,3,3,15,3,3,23,3,3,6,2,2,13,6,6,17,1,1,67
465,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,406,7,7,14,3,3,77,2,2,30,2,0,92,2,0,23,2,2,31,3,0,12,5,0,16,3,3,21,1,0,90
528,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,308,6,6,10,2,2,44,5,5,47,3,0,94,2,0,21,5,0,16,4,0,12,4,0,9,3,3,12,1,0,43
571,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,395,5,5,11,1,1,53,8,8,18,3,0,131,2,0,27,2,2,22,4,4,10,2,2,15,7,7,33,2,2,75
6,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,276,6,6,13,2,2,52,2,2,14,2,0,67,1,0,10,5,0,14,2,0,10,5,0,17,5,5,15,1,0,64
762,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,393,7,7,13,2,2,57,3,3,26,2,0,117,2,0,21,3,3,19,3,3,7,4,0,17,3,3,27,1,0,89
778,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,347,6,6,13,2,2,48,1,1,22,3,0,95,2,0,23,3,3,29,3,3,7,2,2,16,3,3,22,1,0,72
930,"Jörg","Engel","male","german",18,"qwen3-14b","Qwen 14B",10,395,6,6,12,2,2,40,5,5,27,3,0,117,2,0,25,8,0,13,5,0,18,5,0,18,7,7,33,1,0,92
1416,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,379,7,7,12,1,1,51,6,6,44,2,0,80,2,0,26,9,0,41,2,0,6,5,0,22,1,0,33,1,0,64
1485,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,316,5,5,9,2,2,46,11,11,0,2,0,121,2,0,25,2,2,14,3,3,4,5,0,13,1,0,11,1,0,73
1665,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,362,7,7,14,1,1,55,12,12,18,3,0,105,3,0,18,3,3,25,4,4,10,1,0,10,1,0,28,1,0,79
1737,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,430,5,5,19,2,2,77,5,5,46,2,0,76,2,0,16,6,6,12,3,3,9,4,4,25,5,5,39,3,3,111
176,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,370,7,7,14,1,1,48,2,2,30,2,0,103,2,0,24,2,2,26,7,7,19,5,0,20,1,0,19,1,0,67
1871,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,470,5,5,9,1,0,76,1,0,11,3,0,135,3,0,26,6,0,17,4,0,19,6,0,16,1,0,46,1,0,115
1885,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,361,7,7,14,1,1,43,5,5,39,2,0,80,2,0,17,5,5,42,2,0,6,5,0,13,6,6,32,1,0,75
201,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,435,7,7,20,1,1,35,2,2,15,2,0,100,2,0,23,4,4,23,2,2,4,1,1,9,5,5,25,4,4,181
2100,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,403,6,6,12,1,0,66,1,0,20,3,0,130,2,0,17,6,0,26,4,0,19,6,0,20,1,0,23,1,0,70
2147,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,325,6,6,13,1,1,40,2,2,22,2,0,76,3,0,25,2,2,17,3,3,7,3,0,9,3,3,29,1,0,87
2168,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,364,6,6,10,3,3,31,9,9,9,2,0,105,2,0,23,2,2,18,4,4,8,2,2,22,6,6,33,3,3,105
2173,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,409,5,5,13,1,1,66,2,2,33,3,0,131,2,0,18,2,2,23,2,0,6,5,0,11,5,5,20,1,0,88
221,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,304,7,7,11,3,3,36,2,2,17,4,4,66,4,4,12,2,2,15,3,3,12,1,1,17,8,8,37,4,4,81
2566,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,423,7,7,13,2,2,106,2,2,35,2,0,83,2,0,20,2,2,17,3,3,9,5,0,17,1,0,25,1,0,98
2589,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,342,5,5,12,1,1,43,3,3,32,2,0,86,2,0,27,2,2,22,4,4,18,1,0,14,1,0,22,1,0,66
2660,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,332,6,6,10,2,2,77,3,3,25,2,0,78,2,0,19,2,2,15,3,3,12,1,0,10,1,0,25,1,0,61
2793,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,505,6,6,14,1,1,62,1,1,25,2,0,149,2,0,29,2,2,34,3,3,11,1,1,13,5,5,37,1,1,131
2795,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,389,5,5,17,1,0,64,1,0,13,3,0,111,3,0,31,1,0,16,2,0,7,1,0,14,1,0,37,1,0,79
2860,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,304,6,6,14,1,0,57,1,0,12,3,0,87,2,0,17,10,0,14,3,0,11,1,0,9,1,0,23,1,0,60
2927,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,380,7,7,18,5,5,54,3,3,47,3,0,106,1,0,25,2,2,21,4,0,8,1,0,16,1,0,26,1,0,59
307,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,396,6,6,12,1,1,48,2,2,20,3,0,139,2,0,25,2,2,22,3,3,15,1,0,18,1,0,18,1,0,79
3131,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,413,5,5,11,2,2,55,6,6,34,3,0,144,2,0,18,8,0,15,5,0,15,6,0,16,1,0,22,1,0,83
377,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,415,7,7,13,1,1,44,2,2,36,3,0,142,2,0,26,2,2,25,3,0,8,5,0,11,3,3,21,1,0,89
465,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,445,7,7,22,1,1,73,2,2,33,2,0,86,2,0,12,3,3,37,3,3,11,1,1,16,5,5,22,1,0,133
528,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,475,7,7,19,1,0,83,10,0,32,3,0,137,2,0,21,9,0,20,4,0,10,5,0,19,1,0,41,1,0,93
571,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,385,5,5,11,1,1,50,5,5,49,2,0,123,1,0,18,10,0,18,4,0,13,5,0,15,1,0,17,1,0,71
6,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,329,6,6,13,4,4,40,5,5,33,2,0,56,1,0,13,3,3,17,2,0,7,4,0,16,3,3,26,1,0,108
762,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,390,6,6,14,3,3,72,3,3,19,2,0,107,2,0,26,5,0,12,3,3,6,5,0,19,3,3,28,1,0,87
778,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,333,6,6,10,1,0,64,1,0,12,2,0,89,2,0,20,1,0,24,2,0,6,1,0,7,1,0,18,1,0,83
930,"Kai","Lindner","male","german",6,"qwen3-14b","Qwen 14B",10,483,7,7,22,1,1,49,3,3,73,3,0,113,2,0,19,2,2,56,5,5,7,1,1,17,7,7,32,1,1,95
1416,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,395,6,6,13,1,1,46,5,5,46,2,0,108,2,0,30,7,0,32,2,2,5,5,0,19,3,3,17,1,0,79
1485,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,324,6,6,10,1,1,42,1,1,10,3,0,106,2,0,27,2,2,19,2,0,6,5,0,16,4,4,18,1,1,70
1665,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,448,7,7,13,3,3,82,4,4,34,3,0,87,3,0,28,11,0,22,4,0,24,6,0,20,7,7,22,1,0,116
1737,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,454,7,7,21,2,2,53,2,2,26,3,0,128,2,0,21,2,2,29,3,3,13,1,1,11,5,5,41,3,3,111
176,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,320,7,7,24,1,1,61,3,3,30,4,4,37,2,2,6,9,9,14,7,7,9,4,4,31,4,4,45,1,1,63
1871,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,458,6,6,13,1,1,70,3,3,42,3,0,136,3,0,32,10,0,11,4,0,16,5,0,12,7,7,44,1,1,82
1885,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",3,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,315,5,5,12,1,0,51,1,0,22,3,0,90,2,0,16,10,0,11,2,0,7,1,0,11,1,0,26,1,0,69
2100,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,412,7,7,22,1,0,46,10,0,20,3,0,144,3,0,24,10,0,20,4,4,11,6,0,24,1,0,29,1,0,72
2147,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,416,5,5,12,2,2,65,4,4,39,3,0,123,2,0,18,2,2,20,2,0,11,5,0,13,4,4,39,1,0,76
2168,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,332,5,5,9,1,0,54,1,0,19,2,0,66,2,0,25,5,0,17,4,0,13,4,0,20,1,0,27,1,0,82
2173,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,415,6,6,13,2,2,82,3,3,44,3,0,121,2,0,20,2,2,18,2,0,10,1,0,9,1,0,34,1,0,64
221,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,366,5,5,14,1,1,45,10,10,50,2,0,122,1,0,10,10,0,12,2,0,11,5,0,16,1,0,25,1,0,61
2566,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,310,7,7,13,2,2,97,3,3,17,2,0,48,1,0,13,2,2,15,3,3,14,2,2,8,3,3,17,3,3,68
2589,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,488,7,7,18,1,1,58,8,8,80,3,0,112,3,0,42,2,2,19,4,4,18,1,1,14,6,6,41,1,1,86
2660,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,514,7,7,13,1,1,60,16,16,113,2,0,98,2,0,18,8,0,26,3,0,14,5,0,16,1,0,27,1,0,129
2793,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,421,6,6,14,1,1,66,1,1,23,3,0,122,2,0,27,7,0,25,3,0,12,5,0,20,1,0,29,1,0,83
2795,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,412,6,6,11,2,2,74,1,1,11,3,0,134,2,0,23,2,2,18,3,3,9,1,1,12,6,6,25,1,1,95
2860,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,392,6,6,14,1,1,65,2,2,21,2,2,96,2,2,24,3,3,28,3,3,8,1,1,17,5,5,37,2,2,82
2927,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,390,7,7,11,2,2,97,4,4,27,2,0,85,2,0,27,2,2,13,4,4,17,5,5,26,6,6,35,1,0,52
307,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,408,7,7,19,1,0,56,1,0,20,3,0,136,2,0,21,9,0,22,3,0,13,5,0,19,1,0,39,1,0,63
3131,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,371,6,6,12,3,3,44,4,4,35,2,0,70,2,0,16,8,0,16,5,5,10,5,0,24,3,3,35,1,0,109
377,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,245,6,6,15,1,1,26,9,9,0,2,0,104,2,0,21,8,8,0,3,3,3,6,0,11,1,0,17,1,0,48
465,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,382,7,7,18,1,1,52,9,9,9,3,0,135,2,0,21,3,3,37,3,0,12,6,0,17,1,0,18,1,0,63
528,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,320,5,5,9,1,0,40,8,0,20,2,0,76,2,0,21,7,0,21,4,0,10,4,0,19,1,0,25,1,0,79
571,"Kübra","Ayyildiz","female","turkish",23,"qwen3-14b","Qwen 14B",10,439,7,7,12,2,2,52,6,6,30,3,0,147,2,0,28,2,2,22,4,4,12,2,2,20,4,4,32,1,0,84
