profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
377,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,294,6,6,12,1,0,64,1,0,28,1,0,52,1,0,12,17,0,23,3,0,13,1,0,10,1,0,19,1,0,61
465,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,2,378,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,627,5,5,10,1,0,57,1,0,99,1,0,159,1,0,38,1,0,103,1,0,15,1,0,46,1,0,10,1,0,90
571,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,299,4,4,7,1,0,57,1,0,19,1,0,87,1,0,12,1,0,13,1,0,13,1,0,9,1,0,9,1,0,73
6,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,210,4,4,9,1,0,39,1,0,10,2,0,61,1,0,13,7,7,10,3,3,8,1,0,5,1,0,12,1,0,43
762,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,390,5,5,8,1,0,91,1,0,23,3,0,113,2,0,19,13,0,32,3,0,8,1,0,6,1,0,9,1,0,81
778,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,263,5,5,9,1,0,66,1,0,16,1,0,63,1,0,3,1,0,16,2,0,4,1,0,10,1,0,7,1,0,69
930,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,401,5,5,12,1,0,47,1,0,28,1,0,106,1,0,30,7,0,28,5,0,18,1,0,10,1,0,24,1,0,98
1416,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,394,7,7,10,1,0,61,1,0,73,1,0,86,1,0,27,1,0,29,1,0,19,1,0,9,1,0,9,1,0,71
1485,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,268,6,6,19,1,0,43,1,0,24,1,0,46,1,0,1,1,0,32,2,0,9,1,0,13,1,0,8,1,0,73
1665,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,329,5,5,9,1,0,44,1,0,26,1,0,77,1,0,29,1,0,32,1,0,15,1,0,16,1,0,16,1,0,65
1737,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,320,3,3,13,1,0,42,1,0,14,4,0,110,3,0,31,11,0,14,3,0,11,5,0,12,1,0,8,1,0,65
176,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,386,3,3,10,1,0,45,1,0,30,1,0,102,1,0,17,1,0,38,1,0,27,1,0,25,1,0,10,1,0,82
1871,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,397,4,4,11,1,0,51,1,0,34,1,0,119,1,0,38,1,0,34,1,0,19,1,0,12,1,0,8,1,0,71
1885,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,359,5,5,9,1,0,59,1,0,47,1,0,98,1,0,41,1,0,30,1,0,9,1,0,8,1,0,4,1,0,54
201,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,308,5,5,11,1,0,59,1,0,11,1,0,77,1,0,29,1,0,26,2,0,9,1,0,13,1,0,19,1,0,54
2100,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,309,5,5,10,1,0,66,1,0,9,1,0,67,1,0,3,1,0,26,1,0,21,1,0,8,1,0,12,1,0,87
2147,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,359,5,5,10,1,0,68,1,0,43,3,0,96,3,0,19,5,0,10,2,0,4,6,0,9,1,0,6,1,0,94
2168,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,308,4,4,12,1,0,48,1,0,14,2,0,85,3,0,24,9,0,10,4,0,12,1,0,9,1,0,5,1,0,89
2173,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,322,5,5,11,1,0,70,1,0,18,2,0,84,2,0,13,1,0,13,2,0,6,1,0,8,1,0,4,1,0,95
221,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,276,4,4,7,1,0,53,1,0,13,1,0,85,1,0,7,10,0,13,2,0,4,1,0,7,1,0,9,1,0,78
2566,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,286,5,5,11,1,0,74,1,0,14,1,0,47,1,0,9,1,0,20,1,0,12,1,0,14,1,0,8,1,0,77
2589,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,416,4,4,6,1,0,55,1,0,68,1,0,50,1,0,38,1,0,37,1,0,14,1,0,20,1,0,13,1,0,115
2660,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,281,4,4,9,1,0,49,5,0,16,3,0,83,2,0,13,6,0,8,3,0,6,5,0,17,1,0,5,1,0,75
2793,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,426,5,5,7,1,0,44,1,0,36,3,0,142,2,0,20,11,0,51,3,0,10,1,0,15,1,0,20,1,0,81
2795,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,414,4,4,7,1,0,49,1,0,44,1,0,117,1,0,42,21,0,24,3,3,7,1,0,14,1,0,9,1,0,101
2860,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,254,5,5,6,1,0,43,1,0,17,2,0,80,2,0,15,8,0,11,3,0,6,1,0,10,1,0,11,1,0,55
2927,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,427,4,4,9,1,0,63,1,0,49,1,0,110,1,0,7,1,0,22,1,0,16,1,0,14,1,0,13,1,0,124
307,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,265,5,5,10,1,0,35,1,0,34,1,0,44,1,0,9,1,0,35,1,0,6,1,0,14,1,0,19,1,0,59
3131,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,272,6,6,20,1,0,51,1,0,30,1,0,42,1,0,2,1,0,17,5,5,5,1,0,15,1,0,13,1,0,77
377,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,344,5,5,10,1,0,58,1,0,33,1,0,107,1,0,28,1,0,15,1,0,6,1,0,12,1,0,9,1,0,66
465,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,391,6,6,9,1,0,57,1,0,33,3,0,145,2,0,17,15,0,25,3,0,11,1,0,6,1,0,6,1,0,82
528,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,358,3,3,11,1,0,65,1,0,16,3,0,128,3,0,28,7,7,7,4,4,4,1,0,15,1,0,7,1,0,77
571,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,278,5,5,10,1,0,54,1,0,17,2,0,83,1,0,9,9,0,20,4,0,12,1,0,10,1,0,9,1,0,54
6,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,229,5,5,10,1,0,42,1,0,15,1,0,41,1,0,7,1,0,11,1,0,10,1,0,8,1,0,16,1,0,69
762,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,390,5,5,9,1,0,79,1,0,72,1,0,80,1,0,3,1,0,48,1,0,15,1,0,11,1,0,4,1,0,69
778,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,295,5,5,8,1,0,58,1,0,27,1,0,57,1,0,15,1,0,37,2,0,4,1,0,9,1,0,14,1,0,66
930,Philipp,Stoll,male,german,4,qwen3-8b,Qwen/Qwen3-8B,10,377,4,4,12,1,0,57,1,0,53,1,0,53,1,0,22,7,0,35,5,0,16,1,0,21,1,0,21,1,0,87
1416,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,264,5,5,7,1,0,51,1,0,33,1,0,32,1,0,12,1,0,14,2,0,7,1,0,14,1,0,28,1,0,66
1485,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,276,5,5,13,1,0,71,1,0,14,1,0,59,1,0,5,1,0,13,3,3,5,1,0,11,1,0,7,1,0,78
1665,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,328,3,3,13,1,0,35,1,0,28,1,0,72,1,0,46,1,0,14,1,0,14,1,0,10,1,0,9,1,0,87
1737,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,396,5,5,14,1,0,43,1,0,48,3,0,135,2,0,16,10,0,16,3,0,11,1,0,19,1,0,10,1,0,84
176,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,290,5,5,10,1,0,53,1,0,27,1,0,78,1,0,24,1,0,12,1,0,21,1,0,13,1,0,6,1,0,46
1871,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,393,4,4,3,1,0,65,11,0,25,4,0,140,3,0,25,7,0,14,4,0,12,5,0,21,1,0,12,1,0,76
1885,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,259,6,6,11,1,0,60,1,0,16,1,0,41,1,0,11,12,0,17,2,0,6,1,0,13,1,0,11,1,0,73
201,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,313,5,5,10,1,0,66,1,0,20,1,0,74,1,0,16,1,0,12,1,0,10,1,0,10,1,0,13,1,0,82
2100,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,326,4,4,12,1,0,69,1,0,19,3,0,91,2,0,17,8,0,8,4,0,15,1,0,8,1,0,5,1,0,82
2147,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,245,5,5,8,1,0,51,8,0,16,2,0,75,2,0,16,6,6,9,2,0,4,5,0,5,1,0,5,1,0,56
2168,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,213,3,3,5,1,0,36,1,0,26,1,0,40,1,0,4,8,0,24,4,0,19,1,0,8,1,0,7,1,0,44
2173,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,270,4,4,11,1,0,58,1,0,17,2,0,58,2,0,16,6,6,16,3,3,6,1,0,11,1,0,3,1,0,74
221,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,428,5,5,10,1,0,64,6,0,13,4,0,179,2,0,25,6,0,13,3,0,7,5,0,8,1,0,4,1,0,105
2566,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,262,5,5,11,1,0,47,1,0,32,1,0,42,1,0,5,7,0,9,3,0,14,1,0,6,1,0,15,1,0,81
2589,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,324,5,5,7,1,0,47,16,0,30,1,0,39,1,0,11,11,0,64,4,0,22,6,0,14,1,0,13,1,0,77
2660,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,182,6,6,12,1,0,31,1,0,6,1,0,41,1,0,12,6,0,6,3,0,12,1,0,10,1,0,9,1,0,43
2793,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,498,5,5,11,1,0,48,11,0,75,3,0,140,2,0,65,26,0,47,2,0,6,7,0,16,1,0,10,1,0,80
2795,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,292,4,4,8,1,0,53,1,0,11,2,0,55,3,0,36,9,0,9,2,0,7,1,0,7,1,0,11,1,0,95
2860,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,310,5,5,10,1,0,41,7,0,18,3,0,94,3,0,26,8,0,10,3,0,6,6,0,8,1,0,11,1,0,86
2927,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,272,5,5,10,1,0,38,1,0,9,1,0,54,1,0,12,1,0,44,1,0,20,1,0,7,1,0,11,1,0,67
307,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,223,5,5,6,1,0,42,1,0,11,1,0,26,1,0,3,1,0,12,3,3,12,1,0,14,1,0,9,1,0,88
3131,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,380,4,4,8,1,0,52,12,0,26,4,0,130,2,0,16,12,0,26,5,0,10,7,0,17,1,0,14,1,0,81
377,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,389,4,4,9,1,0,72,7,0,41,3,0,80,3,0,30,5,0,12,3,0,8,5,0,11,1,0,6,1,0,120
465,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,329,5,5,8,1,0,43,1,0,33,1,0,118,1,0,16,9,0,33,3,0,10,1,0,11,1,0,11,1,0,46
528,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,220,6,6,13,1,0,46,1,0,24,1,0,43,1,0,4,10,0,15,4,0,8,1,0,6,1,0,15,1,0,46
571,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,174,6,6,10,1,0,32,1,0,20,1,0,21,1,0,1,1,0,18,1,0,12,1,0,7,1,0,10,1,0,43
6,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,198,2,2,2,1,0,28,1,0,13,1,0,20,1,0,3,7,0,9,2,0,7,1,0,5,1,0,29,1,0,82
762,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,266,5,5,9,1,0,49,1,0,29,1,0,21,1,0,3,1,0,48,1,0,15,1,0,13,1,0,16,1,0,63
778,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,241,6,6,16,1,0,44,1,0,10,1,0,41,1,0,15,1,0,8,1,0,9,1,0,11,1,0,21,1,0,66
930,Ramona,Popp,female,german,1,qwen3-8b,Qwen/Qwen3-8B,10,337,3,3,12,1,0,38,7,0,28,3,0,107,2,0,25,10,0,21,5,0,18,1,0,10,1,0,11,1,0,67
1416,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,300,6,6,9,1,0,51,10,0,17,3,0,89,3,0,17,10,0,13,2,0,7,8,0,15,1,0,16,1,0,66
1485,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,208,6,6,19,1,0,41,1,0,10,1,0,32,1,0,6,1,0,8,2,0,4,1,0,8,1,0,5,1,0,75
1665,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,292,6,6,12,1,0,55,1,0,30,1,0,52,1,0,11,12,0,21,4,0,19,1,0,12,1,0,23,1,0,57
1737,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,365,4,4,12,1,0,49,1,0,11,5,0,164,2,0,22,10,0,11,3,0,14,1,0,7,1,0,10,1,0,65
176,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,377,5,5,10,1,0,54,1,0,27,1,0,107,1,0,18,9,0,14,7,0,27,1,0,18,1,0,9,1,0,93
1871,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,388,6,6,8,1,0,58,1,0,40,1,0,52,1,0,11,1,0,90,1,0,33,1,0,7,1,0,17,1,0,72
1885,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,410,6,6,12,1,0,67,1,0,113,1,0,45,1,0,1,1,0,17,1,0,11,1,0,39,1,0,21,1,0,84
201,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,272,3,3,10,1,0,46,1,0,11,1,0,86,1,0,23,10,0,11,2,0,7,1,0,12,1,0,9,1,0,57
2100,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,300,5,5,9,1,0,69,7,0,7,3,0,89,2,0,6,8,0,8,4,4,4,5,0,9,1,0,8,1,0,91
2147,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,258,5,5,11,1,0,37,1,0,17,2,0,61,2,0,17,2,2,15,3,3,6,1,0,13,1,0,8,1,0,73
2168,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,289,4,4,10,1,0,52,10,0,19,2,0,60,3,0,23,10,0,10,4,4,4,1,0,12,1,0,12,1,0,87
2173,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,385,5,5,7,1,0,66,1,0,39,3,0,138,2,0,16,1,0,8,2,0,4,1,0,8,1,0,7,1,0,92
221,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,382,5,5,8,1,0,77,1,0,11,4,0,137,2,0,19,12,0,13,2,0,11,1,0,8,1,0,10,1,0,88
2566,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,281,6,6,9,1,0,60,1,0,31,1,0,32,1,0,7,1,0,18,3,3,11,1,0,8,1,0,9,1,0,96
2589,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,2,1366,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,315,8,8,13,1,0,88,1,0,14,2,0,69,2,0,19,5,0,11,3,0,8,1,0,9,1,0,9,1,0,75
2793,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,342,5,5,10,1,0,57,1,0,26,1,0,70,1,0,35,1,0,47,1,0,10,1,0,8,1,0,13,1,0,66
2795,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,321,5,5,28,1,0,62,1,0,9,1,0,66,1,0,24,1,0,34,1,0,7,1,0,10,1,0,11,1,0,70
2860,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,308,5,5,7,1,0,43,1,0,18,1,0,107,1,0,26,1,0,14,1,0,8,1,0,15,1,0,11,1,0,59
2927,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,265,5,5,8,1,0,46,1,0,16,2,0,58,2,0,20,7,0,20,4,0,12,1,0,8,1,0,7,1,0,70
307,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,335,5,5,9,1,0,58,1,0,22,3,0,91,1,0,10,1,0,16,3,3,9,1,0,12,1,0,20,1,0,88
3131,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,407,6,6,12,1,0,56,1,0,113,1,0,75,1,0,11,15,0,22,5,0,19,1,0,13,1,0,9,1,0,77
377,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,479,5,5,8,1,0,54,1,0,30,1,0,186,1,0,29,1,0,23,1,0,11,1,0,15,1,0,10,1,0,113
465,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,340,5,5,8,1,0,62,1,0,33,3,0,106,2,0,13,9,0,10,3,0,9,1,0,11,1,0,8,1,0,80
528,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,337,4,4,9,1,0,62,1,0,18,3,0,106,3,0,21,7,0,10,4,0,12,1,0,17,1,0,11,1,0,71
571,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,305,4,4,7,1,0,38,7,0,15,3,0,105,2,0,23,7,0,15,4,0,8,4,0,12,1,0,13,1,0,69
6,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,169,5,5,11,1,0,51,1,0,16,1,0,4,1,0,6,1,0,6,1,0,7,1,0,5,1,0,11,1,0,52
762,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,302,4,4,10,1,0,59,1,0,16,2,0,83,3,0,28,17,17,18,3,3,7,1,0,8,1,0,13,1,0,60
778,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,281,6,6,16,1,0,65,1,0,33,1,0,47,1,0,6,1,0,12,1,0,4,1,0,5,1,0,9,1,0,84
930,Rene,Schmitt,male,german,12,qwen3-8b,Qwen/Qwen3-8B,10,372,5,5,13,1,0,59,1,0,44,1,0,97,1,0,38,1,0,13,1,0,12,1,0,10,1,0,10,1,0,76
1416,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,317,5,5,9,1,0,51,1,0,53,1,0,62,1,0,3,1,0,33,1,0,9,1,0,12,1,0,21,1,0,64
1485,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,412,7,7,20,1,0,51,1,0,116,1,0,83,1,0,8,1,0,11,1,0,9,1,0,6,1,0,6,1,0,102
1665,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,505,6,6,12,1,0,43,1,0,85,1,0,118,1,0,17,1,0,76,1,0,21,1,0,14,1,0,17,1,0,102
1737,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,180,5,5,18,1,0,43,1,0,11,1,0,22,1,0,8,10,0,11,3,0,11,1,0,9,1,0,6,1,0,41
176,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,302,3,3,12,1,0,41,1,0,32,1,0,47,1,0,19,10,0,32,7,0,26,1,0,13,1,0,12,1,0,68
1871,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,281,4,4,7,1,0,43,5,0,21,3,0,80,3,0,27,7,0,14,4,0,12,5,0,9,1,0,10,1,0,58
1885,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,408,5,5,9,1,0,76,1,0,40,3,0,122,2,0,16,10,0,30,2,0,4,1,0,8,1,0,16,1,0,87
201,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,279,3,3,8,1,0,56,1,0,11,1,0,84,1,0,11,10,0,11,2,0,9,1,0,13,1,0,5,1,0,71
2100,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,270,3,3,12,1,0,58,1,0,56,1,0,42,1,0,10,15,0,15,4,0,8,1,0,12,1,0,11,1,0,46
2147,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,331,6,6,12,1,0,77,1,0,17,1,0,61,1,0,12,1,0,14,1,0,4,1,0,10,1,0,6,1,0,118
2168,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,222,3,3,4,1,0,42,1,0,18,1,0,23,1,0,4,1,0,24,1,0,12,1,0,12,1,0,10,1,0,73
2173,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,435,3,3,11,1,0,74,1,0,24,1,0,107,1,0,13,6,0,31,2,0,9,1,0,34,1,0,8,1,0,124
221,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,338,4,4,8,1,0,41,10,0,13,3,0,113,2,0,22,4,4,25,3,0,7,6,0,11,1,0,8,1,0,90
2566,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,206,5,5,11,1,0,37,1,0,8,1,0,32,1,0,9,8,0,9,3,0,12,1,0,8,1,0,8,1,0,72
2589,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,304,4,4,9,1,0,35,1,0,22,3,0,88,2,0,14,15,0,28,4,0,8,1,0,8,1,0,10,1,0,82
2660,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,249,5,5,8,1,0,56,1,0,18,1,0,27,1,0,3,1,0,37,1,0,14,1,0,7,1,0,9,1,0,70
2793,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,395,5,5,9,1,0,67,1,0,29,3,0,111,2,0,27,15,0,27,2,0,6,1,0,15,1,0,16,1,0,88
2795,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,337,5,5,11,1,0,67,1,0,24,3,0,105,3,0,23,3,3,24,2,0,7,1,0,8,1,0,13,1,0,55
2860,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,262,5,5,13,1,0,59,1,0,9,2,0,58,2,0,11,3,3,14,3,3,7,1,0,12,1,0,12,1,0,67
2927,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,420,3,3,5,1,0,55,1,0,137,1,0,52,1,0,1,30,0,59,4,0,20,1,0,10,1,0,17,1,0,64
307,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,284,4,4,5,1,0,66,1,0,15,1,0,74,1,0,9,11,0,13,3,0,12,1,0,13,1,0,12,1,0,65
3131,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,328,4,4,7,1,0,49,1,0,17,4,0,120,2,0,27,1,0,13,5,0,10,1,0,9,1,0,10,1,0,66
377,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,434,5,5,9,1,0,49,16,0,21,4,0,174,3,0,36,17,0,27,3,0,6,6,0,19,1,0,12,1,0,81
465,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,312,5,5,10,1,0,70,1,0,33,1,0,41,1,0,1,1,0,56,3,3,5,1,0,16,1,0,15,1,0,65
528,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,351,4,4,7,1,0,46,7,0,31,3,0,97,3,0,26,15,0,37,4,0,8,5,0,16,1,0,12,1,0,71
571,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,342,6,6,28,1,0,32,1,0,65,1,0,53,1,0,8,1,0,15,1,0,34,1,0,6,1,0,11,1,0,90
6,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,230,5,5,11,1,0,45,1,0,7,1,0,41,1,0,11,1,0,8,1,0,10,1,0,7,1,0,7,1,0,83
762,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,315,6,6,12,1,0,34,1,0,27,3,0,72,4,0,31,4,4,32,3,3,7,1,0,11,1,0,18,1,0,71
778,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,485,5,5,8,1,0,54,1,0,32,1,0,161,1,0,28,1,0,23,2,0,4,1,0,11,1,0,39,1,0,125
930,Sonja,Ackermann,female,german,15,qwen3-8b,Qwen/Qwen3-8B,10,307,3,3,14,1,0,37,1,0,28,2,0,69,2,0,23,8,0,32,5,0,16,5,0,19,1,0,12,1,0,57
1416,Suat,Mutlu,male,turkish,36,qwen3-8b,Qwen/Qwen3-8B,10,254,4,4,9,1,0,43,1,0,15,2,0,72,2,0,14,2,0,23,2,0,7,1,0,9,1,0,8,1,0,54
