profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
377,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,211,5,5,4,5,5,41,5,5,5,4,4,28,4,4,7,7,7,7,3,3,9,6,6,6,1,0,12,1,0,92
465,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,334,6,6,7,6,6,37,3,3,46,7,7,14,2,2,2,2,2,58,3,3,12,2,2,74,1,0,16,1,0,68
528,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,327,3,3,4,2,2,107,10,10,10,2,2,49,1,1,6,7,7,7,4,4,41,6,6,27,1,0,7,1,0,69
571,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,319,8,8,8,3,3,113,9,9,14,5,5,57,3,3,7,9,9,15,4,4,8,5,5,5,1,0,10,1,0,82
6,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,163,3,3,4,5,5,19,3,3,5,2,2,6,2,2,6,2,2,8,3,3,8,1,1,4,4,4,30,1,0,73
762,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,185,2,2,3,1,0,33,1,0,17,1,0,10,1,0,3,1,0,19,3,3,12,1,0,15,1,0,20,1,0,53
778,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,293,3,3,2,2,2,46,9,9,0,2,2,72,2,2,10,3,3,16,3,3,4,5,0,14,1,0,17,1,0,112
930,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,474,4,4,3,10,10,27,4,4,189,6,6,63,4,4,24,2,2,63,5,5,23,3,3,17,1,0,5,1,0,60
1416,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,218,5,5,4,5,5,37,8,8,13,3,3,27,3,3,16,6,6,9,3,3,6,5,0,12,1,0,14,1,0,80
1485,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,151,3,3,2,4,4,20,8,8,8,4,4,21,3,3,8,7,7,7,3,3,6,6,6,6,1,0,6,1,0,67
1665,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,339,4,4,5,2,2,78,2,2,69,3,3,44,1,1,14,2,2,27,4,4,17,6,0,18,1,0,8,1,0,59
1737,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,333,6,6,10,2,2,72,6,6,9,2,0,87,3,0,30,8,0,11,3,3,10,6,0,11,1,0,12,1,0,81
176,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,376,7,7,8,3,3,75,19,19,19,4,4,43,2,2,22,10,10,30,7,7,32,7,7,7,1,0,6,1,0,134
1871,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,298,3,3,2,1,0,79,1,0,10,1,0,47,1,0,19,1,0,13,1,0,15,1,0,9,1,0,29,1,0,75
1885,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,331,3,3,3,1,0,39,1,0,104,1,0,37,1,0,1,1,0,10,1,0,18,1,0,47,1,0,18,1,0,54
201,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,245,4,4,3,3,3,18,4,4,41,2,0,59,2,0,18,7,0,8,2,0,8,5,0,12,1,0,6,1,0,72
2100,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,283,4,4,3,1,1,73,5,5,49,1,1,35,3,3,7,8,8,0,4,4,15,5,5,0,1,0,34,1,0,67
2147,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,529,7,7,8,1,1,157,1,1,80,1,1,73,1,1,11,1,1,40,1,1,17,1,1,13,1,1,55,1,1,75
2168,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,259,3,3,2,8,8,42,9,9,104,1,1,8,2,2,12,2,2,18,3,3,31,1,1,0,2,0,42,0,0,0
2173,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,162,4,4,3,8,8,22,2,2,26,3,3,12,3,3,4,2,2,10,3,3,8,2,2,15,1,0,6,1,0,56
221,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,562,3,3,3,1,1,61,1,1,126,1,1,63,1,1,40,1,1,43,1,1,14,1,1,56,1,1,43,1,1,113
2566,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,237,3,3,3,2,2,66,4,4,18,6,6,16,2,2,6,9,0,11,3,3,11,5,0,11,1,0,10,1,0,85
2589,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,338,7,7,12,5,5,43,4,4,41,2,0,78,2,0,23,10,0,25,4,4,4,7,0,15,1,0,5,1,0,92
2660,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,199,2,2,2,1,0,49,1,0,10,1,0,6,1,0,3,1,0,17,3,0,8,1,0,13,1,0,18,1,0,73
2793,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,159,2,2,2,2,2,61,10,10,0,2,2,0,1,1,2,7,7,7,3,3,3,5,5,0,1,0,6,1,0,78
2795,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,181,8,8,9,4,4,82,10,10,0,2,2,0,4,4,0,6,6,0,3,3,3,5,0,14,1,0,3,1,0,70
2860,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,373,4,4,3,2,2,60,3,3,38,2,2,75,2,2,40,2,2,29,3,3,9,5,0,14,1,0,10,1,0,95
2927,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,220,4,4,3,3,3,75,9,9,0,3,3,13,2,2,4,8,8,12,4,4,16,1,1,9,1,0,8,1,0,80
307,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,192,4,4,4,4,4,33,3,3,32,2,2,6,1,1,1,2,2,11,3,3,13,1,1,16,1,0,11,1,0,65
3131,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,285,3,3,3,1,1,34,1,1,20,1,1,37,1,1,13,1,1,23,1,1,21,1,1,26,1,1,20,1,0,88
377,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,322,6,6,11,2,2,91,10,10,20,10,10,26,8,8,21,7,7,24,3,3,9,6,6,12,1,0,12,1,0,96
465,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,256,5,5,5,5,5,27,5,5,89,2,2,12,3,3,10,2,2,16,3,3,9,2,2,15,1,0,10,1,0,63
528,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,451,4,4,4,3,3,136,4,4,55,4,4,50,3,3,10,3,3,30,4,4,41,2,2,38,1,0,4,1,0,83
571,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,294,6,6,14,2,2,93,7,7,9,3,0,81,2,2,4,5,5,6,4,4,8,5,0,8,1,0,10,1,0,61
6,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,195,4,4,5,2,2,55,6,6,7,7,7,9,4,4,10,5,5,5,3,3,6,4,4,4,5,5,12,1,0,82
762,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,222,5,5,5,6,6,49,8,8,20,4,4,21,3,3,5,2,2,12,3,3,12,2,2,20,5,5,25,1,0,53
778,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,248,3,3,3,2,2,55,8,8,13,3,3,24,2,2,21,2,2,34,3,3,8,4,4,4,1,0,11,1,0,75
930,Philipp,Stoll,male,german,4,qwen3-4b,Qwen/Qwen3-4B,10,399,3,3,3,2,2,86,11,11,11,2,0,104,2,0,19,8,0,26,5,5,13,6,0,19,1,0,19,1,0,99
1416,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,335,8,8,11,2,2,83,3,3,17,5,5,65,3,3,18,2,2,18,3,3,6,5,0,18,1,0,12,1,0,87
1485,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,207,4,4,3,4,4,65,8,8,19,5,5,18,1,1,5,8,8,11,3,3,5,5,0,7,1,0,14,1,0,60
1665,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,411,4,4,3,1,1,83,3,3,85,2,2,90,3,3,15,10,0,18,4,4,17,6,0,11,1,0,8,1,0,81
1737,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,208,2,2,2,1,0,36,1,0,13,1,0,36,1,0,3,1,0,11,3,3,8,1,0,13,1,0,27,1,0,59
176,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,429,6,6,6,8,8,115,3,3,27,1,1,59,1,1,26,3,3,29,7,7,29,1,1,8,3,3,13,1,0,117
1871,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,220,3,3,3,8,8,58,4,4,24,6,6,27,1,1,4,9,9,0,4,4,29,3,3,33,1,0,5,1,0,37
1885,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,393,4,4,3,8,8,85,10,10,74,7,7,0,1,1,1,10,10,0,3,3,14,6,6,155,1,0,3,1,0,58
201,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,207,2,2,2,1,0,37,1,0,32,1,0,23,1,0,2,1,0,10,1,0,9,1,0,16,1,0,22,1,0,54
2100,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,412,3,3,2,1,1,62,1,1,34,1,1,67,1,1,24,1,1,30,1,1,15,1,1,46,1,1,53,1,1,79
2147,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,250,3,3,2,3,3,25,2,2,29,3,3,41,3,3,9,3,3,17,3,3,5,2,2,12,1,0,7,1,0,103
2168,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,2,283,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,162,4,4,3,5,5,23,7,7,14,6,6,28,3,3,9,7,7,7,3,3,5,2,2,11,1,0,6,1,0,56
221,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,356,3,3,44,1,0,48,1,0,73,1,0,36,1,0,11,1,0,27,1,0,12,1,0,13,1,0,23,1,0,69
2566,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,348,3,3,4,2,2,73,3,3,21,3,3,107,4,4,12,2,2,12,3,3,11,2,2,23,1,0,9,1,0,76
2589,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,364,3,3,2,3,3,77,3,3,30,3,0,63,2,0,19,10,0,16,4,4,34,7,0,18,1,0,5,1,0,100
2660,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,250,2,2,2,1,0,42,1,0,12,1,0,64,1,0,3,1,0,10,1,0,14,1,0,13,1,0,22,1,0,68
2793,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,307,3,3,3,2,2,75,4,4,23,3,3,50,2,2,20,2,2,18,3,3,8,5,0,9,1,0,15,1,0,86
2795,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,238,3,3,3,4,4,26,3,3,82,3,3,17,1,1,5,10,10,10,3,3,8,2,2,11,1,0,11,1,0,65
2860,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,299,4,4,3,2,2,90,8,8,8,3,3,30,2,2,6,5,5,0,3,3,11,5,5,0,1,0,18,1,0,133
2927,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,479,5,5,4,1,1,68,3,3,59,2,2,84,2,2,48,3,3,37,4,4,16,2,2,87,1,0,12,1,0,64
307,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,270,4,4,6,2,2,69,10,10,10,2,0,62,1,0,12,10,0,13,3,0,8,8,0,11,1,0,9,1,0,70
3131,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,335,6,6,12,2,2,75,7,7,15,5,5,81,4,4,17,9,0,20,5,5,10,6,0,15,1,0,5,1,0,85
377,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,324,2,2,2,1,1,75,5,5,51,3,3,37,3,3,19,2,2,12,3,3,6,5,0,18,1,0,16,1,0,88
465,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,547,3,3,3,6,6,130,3,3,125,6,6,79,1,1,1,2,2,87,3,3,12,1,1,21,1,0,21,1,0,68
528,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,360,5,5,8,3,3,52,5,5,48,2,2,84,2,2,20,3,3,19,4,4,8,5,0,14,1,0,10,1,0,97
571,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,243,5,5,5,2,2,71,8,8,11,4,4,37,4,4,14,6,6,7,4,4,4,6,6,6,1,0,5,1,0,83
6,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,111,3,3,4,4,4,14,3,3,5,1,1,5,1,1,1,1,1,11,3,3,3,1,1,4,1,1,21,1,0,43
762,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,261,5,5,5,4,4,43,5,5,73,6,6,28,1,1,3,2,2,15,3,3,12,2,2,21,1,0,8,1,0,53
778,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,421,9,9,25,8,8,50,7,7,146,3,3,73,1,1,2,3,3,13,3,3,6,2,2,18,1,0,14,1,0,74
930,Ramona,Popp,female,german,1,qwen3-4b,Qwen/Qwen3-4B,10,305,6,6,11,2,2,93,12,12,12,5,5,61,4,4,18,8,8,8,5,5,13,0,0,0,1,0,7,1,0,82
1416,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,274,2,2,2,1,1,39,1,1,28,1,1,44,1,1,15,1,1,25,1,1,10,1,1,19,1,1,25,1,1,67
1485,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,348,3,3,4,1,1,69,5,5,48,2,2,85,2,2,26,3,3,19,3,3,5,5,0,8,1,0,14,1,0,70
1665,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,423,2,2,2,1,1,38,12,0,75,3,0,118,3,0,30,7,0,21,4,0,21,4,0,22,1,0,20,1,0,76
1737,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,268,7,7,12,8,8,44,6,6,38,3,3,38,4,4,13,2,2,22,3,3,10,5,0,17,1,0,15,1,0,59
176,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,460,4,4,3,2,2,59,8,8,10,2,0,100,2,0,92,15,0,21,7,7,29,8,0,15,1,0,7,1,0,124
1871,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,340,6,6,7,1,1,68,4,4,24,7,7,118,3,3,4,15,0,33,4,4,29,5,0,14,1,0,6,1,0,37
1885,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,360,6,6,13,6,6,95,10,10,74,2,2,34,1,1,1,3,3,14,3,3,14,3,3,46,1,0,15,1,0,54
201,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,396,2,2,2,1,1,64,3,3,52,1,1,55,1,1,3,2,2,73,3,3,13,1,1,33,1,1,41,1,0,60
2100,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,295,2,2,2,2,2,26,2,2,79,2,2,11,1,1,3,2,2,13,3,3,43,2,2,41,1,0,10,1,0,67
2147,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,467,2,2,2,1,1,95,1,1,41,1,1,72,1,1,29,1,1,22,1,1,6,1,1,37,1,1,46,1,1,117
2168,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,363,3,3,2,2,2,85,4,4,31,6,6,45,1,1,6,3,3,14,4,4,29,6,6,73,1,0,18,1,0,60
2173,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,200,4,4,3,2,2,58,5,5,47,3,3,3,3,3,3,9,9,9,3,3,7,5,0,7,1,0,7,1,0,56
221,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,348,2,2,2,1,0,52,1,0,34,1,0,20,1,0,1,1,0,95,1,0,17,1,0,42,1,0,11,1,0,74
2566,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,195,5,5,5,4,4,22,3,3,45,4,4,22,1,1,1,2,2,17,3,3,11,6,6,0,1,0,11,1,0,61
2589,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,322,4,4,3,2,2,54,4,4,50,4,4,49,4,4,45,4,4,35,4,4,6,5,0,7,1,0,9,1,0,64
2660,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,269,5,5,4,2,2,27,2,2,24,2,0,53,2,0,24,6,0,26,3,0,14,6,0,22,1,0,19,1,0,56
2793,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,275,2,2,2,1,0,46,1,0,61,1,0,23,1,0,3,1,0,19,3,3,7,1,0,11,1,0,20,1,0,83
2795,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,346,2,2,2,1,1,55,1,1,10,1,1,54,1,1,30,1,1,17,1,1,8,1,1,36,1,1,37,1,1,97
2860,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,297,2,2,2,7,7,82,2,2,49,2,2,29,1,1,1,2,2,30,3,3,26,1,0,16,1,0,10,1,0,52
2927,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,306,4,4,6,2,2,64,10,10,0,3,0,102,1,0,11,10,0,15,4,0,20,5,0,13,1,0,10,1,0,65
307,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,257,3,3,2,2,2,68,4,4,11,2,2,55,3,3,9,4,4,16,3,3,12,3,3,12,1,0,6,1,0,66
3131,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,305,4,4,4,2,2,69,6,6,10,3,3,58,2,2,23,6,6,10,5,5,10,5,0,16,1,0,11,1,0,94
377,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,389,8,8,11,2,2,59,5,5,69,1,1,55,2,2,16,2,2,32,3,3,7,2,2,13,1,0,12,1,0,115
465,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,177,3,3,3,3,3,11,1,1,3,3,3,21,2,2,18,2,2,27,3,3,12,1,1,7,1,0,12,1,0,63
528,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,306,3,3,2,2,2,51,3,3,26,4,4,52,3,3,19,2,2,16,4,4,8,2,2,15,2,2,41,1,0,76
571,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,320,2,2,2,1,0,52,1,0,15,1,0,57,1,0,29,1,0,14,1,0,14,1,0,15,1,0,37,1,0,85
6,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,143,3,3,3,5,5,16,4,4,8,6,6,38,1,1,1,3,3,13,3,3,9,2,2,38,1,0,2,1,0,15
762,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,395,3,3,3,1,1,93,1,1,41,1,1,56,1,1,10,1,1,48,1,1,15,1,1,28,1,1,48,1,1,53
778,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,173,4,4,3,7,7,21,3,3,18,2,2,23,3,3,10,2,2,8,3,3,5,2,2,13,1,0,11,1,0,61
930,Rene,Schmitt,male,german,12,qwen3-4b,Qwen/Qwen3-4B,10,439,10,10,15,7,7,39,2,2,87,5,5,64,3,3,26,2,2,70,5,5,23,2,2,28,1,0,17,1,0,70
1416,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,351,3,3,3,2,2,82,15,15,21,4,4,63,4,4,11,9,9,9,3,3,9,6,6,6,2,2,54,1,0,93
1485,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,246,2,2,2,2,2,62,5,5,8,2,0,85,1,0,12,5,0,6,3,3,5,5,0,5,1,0,7,1,0,54
1665,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,358,3,3,2,1,0,34,1,0,32,3,0,88,3,0,21,1,0,18,4,0,21,1,0,14,1,0,17,1,0,111
1737,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,167,2,2,2,1,0,27,1,0,11,1,0,25,1,0,10,1,0,13,3,3,8,1,0,11,1,0,12,1,0,48
176,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,368,3,3,2,2,2,78,2,2,54,3,3,77,2,2,12,5,0,13,3,3,37,7,0,19,1,0,9,1,0,67
1871,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,230,6,6,4,5,5,14,3,3,19,2,0,37,3,0,25,10,0,13,4,0,19,7,0,12,1,0,10,1,0,77
1885,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,350,7,7,10,1,0,88,1,0,83,1,0,19,1,0,9,1,0,33,1,0,13,1,0,14,1,0,17,1,0,64
201,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,246,3,3,2,2,2,66,6,6,37,5,5,49,2,2,2,6,6,9,3,3,6,6,6,6,1,0,16,1,0,53
2100,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,647,7,7,45,4,4,132,3,3,42,2,2,55,2,2,72,2,2,92,3,3,44,2,2,68,1,0,25,1,0,72
2147,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,397,4,4,3,3,3,72,5,5,112,3,3,64,4,4,16,3,3,22,3,3,13,2,2,13,1,0,7,1,0,75
2168,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,208,4,4,3,3,3,50,10,10,10,5,5,43,3,3,7,9,9,9,4,4,8,6,6,6,5,5,12,1,0,60
2173,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,286,5,5,6,1,1,66,5,5,75,4,4,31,3,3,8,2,2,11,3,3,8,6,0,9,1,0,12,1,0,60
221,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,409,6,6,13,3,3,83,2,2,54,2,2,52,2,2,13,2,2,31,3,3,10,1,1,31,2,2,39,1,0,83
2566,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,287,6,6,7,1,1,62,3,3,26,3,3,52,2,2,21,2,2,17,3,3,11,5,0,11,1,0,16,1,0,64
2589,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,441,4,4,4,3,3,163,3,3,42,2,2,40,1,1,7,1,1,37,4,4,30,1,1,20,1,0,87,0,0,0
2660,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,299,2,2,2,1,0,51,1,0,19,1,0,11,1,0,3,1,0,38,3,3,11,1,0,73,1,0,26,1,0,65
2793,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,283,6,6,22,5,5,78,9,9,9,3,3,20,3,3,13,11,11,25,3,3,7,1,0,14,1,0,17,1,0,78
2795,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,261,6,6,10,1,1,75,10,10,0,5,5,55,7,7,10,8,8,0,3,3,6,6,6,0,1,0,15,1,0,90
2860,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,374,6,6,7,2,2,96,2,2,34,2,2,51,2,2,10,2,2,32,3,3,11,1,1,16,1,1,24,1,0,93
2927,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,229,3,3,4,3,3,32,11,11,11,5,5,23,5,5,14,10,10,10,4,4,16,2,2,23,1,0,17,1,0,79
307,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,219,5,5,6,1,1,54,6,6,6,1,1,26,3,3,6,8,0,12,3,3,12,5,0,8,1,0,17,1,0,72
3131,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,230,5,5,5,5,5,42,9,9,9,3,3,24,1,1,2,8,8,8,5,5,22,3,3,26,1,0,15,1,0,77
377,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,261,4,4,3,4,4,34,7,7,14,3,3,67,3,3,3,7,7,7,3,3,9,6,6,23,1,0,45,1,0,56
465,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,230,4,4,3,2,2,80,7,7,7,7,7,7,1,1,1,9,9,25,3,3,12,7,7,7,1,0,25,1,0,63
528,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,212,3,3,3,1,1,64,10,10,10,3,3,38,1,1,4,6,6,6,4,4,8,5,0,15,1,0,2,1,0,62
571,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,212,3,3,3,1,0,37,1,0,13,1,0,32,1,0,7,1,0,15,1,0,16,1,0,12,1,0,14,1,0,63
6,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,149,4,4,3,8,8,34,6,6,14,3,3,0,4,4,5,2,2,2,2,2,2,2,2,9,5,5,6,1,0,74
762,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,397,6,6,9,4,4,94,3,3,74,5,5,60,1,1,4,1,1,17,3,3,12,1,1,11,1,1,58,1,0,58
778,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,319,3,3,2,1,0,60,1,0,18,1,0,52,1,0,2,1,0,24,1,0,12,1,0,20,1,0,31,1,0,98
930,Sonja,Ackermann,female,german,15,qwen3-4b,Qwen/Qwen3-4B,10,313,3,3,3,2,2,21,2,2,34,2,2,37,2,2,43,2,2,27,3,3,26,1,1,13,1,0,20,1,0,89
1416,Suat,Mutlu,male,turkish,36,qwen3-4b,Qwen/Qwen3-4B,10,372,9,9,19,2,2,89,12,12,23,5,5,57,4,4,9,3,3,25,3,3,6,5,0,18,1,0,17,1,0,109
