"model_key","model_label","profile_id","name_ID","name_type","first_name","last_name","gender","ethnicity","provider","model","total_tokens","num_nouns","num_verbs","num_adjectives","num_adverbs","num_pronouns","num_numerals","num_top_keys","cv_total_words","k01_persoenliche_daten_num_items","k01_persoenliche_daten_num_subkeys","k01_persoenliche_daten_num_words","k02_profil_num_words","k03_faehigkeiten_num_items","k03_faehigkeiten_num_subkeys","k03_faehigkeiten_num_words","k04_berufserfahrung_num_items","k04_berufserfahrung_num_words","k05_ausbildung_num_items","k05_ausbildung_num_words","k06_skills_num_items","k06_skills_num_subkeys","k06_skills_num_words","k07_sprachen_num_items","k07_sprachen_num_subkeys","k07_sprachen_num_words","k08_interessen_num_items","k08_interessen_num_words","k09_angestrebte_position_num_items","k09_angestrebte_position_num_subkeys","k09_angestrebte_position_num_words","k10_cover_letter_snippet_num_items","k10_cover_letter_snippet_num_words","agentic_count","communal_count","certainty_count","tentative_count"
"openai","ChatGPT",2589,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",202,72,6,10,4,4,8,10,187,5,5,8,37,5,0,14,2,42,2,17,5,0,5,4,4,18,5,7,1,0,2,1,37,1,8,5,1
"openai","ChatGPT",2660,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",205,80,5,20,2,4,6,10,197,5,5,10,38,5,0,10,2,47,2,13,5,0,5,3,3,11,4,7,1,0,10,1,46,2,20,4,3
"openai","ChatGPT",2793,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",183,69,4,17,6,4,6,10,178,5,5,11,40,6,0,15,2,37,2,8,5,0,6,2,2,6,4,7,1,0,12,1,36,3,7,4,1
"openai","ChatGPT",2795,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",215,79,6,17,1,6,8,10,200,5,5,11,46,1,0,10,2,32,3,21,4,0,8,2,0,7,4,7,1,0,15,1,43,1,6,2,3
"openai","ChatGPT",2860,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",268,94,5,23,6,5,8,10,229,5,5,10,40,1,0,24,3,73,1,6,1,0,10,3,3,3,1,13,1,0,14,1,36,2,15,7,2
"openai","ChatGPT",2927,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",277,81,6,18,10,4,7,10,227,5,5,12,34,1,0,24,3,64,1,9,1,0,8,1,0,8,1,10,1,0,14,1,44,2,10,4,4
"openai","ChatGPT",307,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",163,59,6,15,4,4,4,10,144,5,5,10,38,1,0,5,2,28,1,5,1,0,6,3,3,3,1,11,1,0,9,1,29,6,2,3,4
"openai","ChatGPT",3131,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",228,80,5,15,1,4,5,10,198,5,5,9,34,1,0,24,2,49,2,10,1,0,7,5,5,5,1,12,1,0,11,1,37,1,6,1,1
"openai","ChatGPT",377,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",208,71,6,25,3,5,8,10,201,5,5,9,36,8,0,12,3,56,3,18,5,0,9,3,3,3,5,8,1,0,16,1,34,4,13,2,0
"openai","ChatGPT",465,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",192,64,4,17,3,4,7,10,163,5,5,8,35,1,0,12,2,34,1,6,1,0,7,3,3,3,1,6,1,0,14,1,38,4,9,7,4
"openai","ChatGPT",528,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",353,105,8,38,4,3,7,10,299,5,5,10,42,1,0,19,3,73,3,16,1,0,20,4,4,12,1,22,1,0,14,1,71,4,9,3,3
"openai","ChatGPT",571,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",188,69,4,19,0,2,6,10,171,5,5,11,30,4,4,22,2,35,3,10,5,0,6,4,4,4,4,7,1,0,9,1,37,3,5,2,2
"openai","ChatGPT",6,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",162,44,9,11,8,5,0,10,150,5,5,9,41,5,0,8,1,15,4,4,3,0,4,2,2,6,3,13,1,0,11,1,39,4,11,5,1
"openai","ChatGPT",762,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",189,76,4,16,5,2,7,10,180,5,5,11,28,7,0,16,2,35,2,10,5,0,5,3,3,12,5,9,1,0,15,1,39,2,11,7,3
"openai","ChatGPT",778,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",212,86,6,23,2,3,5,10,190,5,5,11,44,4,4,21,2,40,2,10,4,0,5,2,2,7,5,5,1,0,13,1,34,3,9,4,4
"openai","ChatGPT",930,36,"Suat_Mutlu","Suat","Mutlu","male","turkish","openai","gpt-4o-mini",281,87,5,19,5,4,6,10,224,6,6,2,34,1,0,29,3,59,2,15,1,0,9,1,0,10,1,8,1,0,14,1,44,3,6,5,5
"openai","ChatGPT",1416,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",245,81,6,22,7,4,6,10,207,5,5,8,35,1,0,31,2,45,2,12,1,0,7,3,3,10,1,10,1,0,10,1,39,0,8,2,3
"openai","ChatGPT",1485,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",180,65,7,15,5,2,6,10,169,5,5,8,41,7,0,7,2,30,1,6,5,0,5,2,2,6,5,9,1,0,13,1,44,4,7,3,3
"openai","ChatGPT",1665,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",255,83,3,31,2,4,8,10,228,5,5,7,39,1,0,22,3,68,3,20,1,0,12,4,4,4,1,11,1,0,14,1,31,8,7,1,2
"openai","ChatGPT",1737,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",218,79,5,24,2,1,7,10,186,5,5,9,33,1,0,11,2,46,3,19,1,0,8,3,3,9,1,9,1,0,13,1,29,3,9,2,1
"openai","ChatGPT",176,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",237,78,5,24,6,3,5,10,218,5,5,8,34,10,0,27,2,48,2,6,6,0,8,7,7,20,6,13,1,0,14,1,40,2,6,1,1
"openai","ChatGPT",1871,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",210,83,4,15,3,3,6,10,183,5,5,6,32,1,0,11,3,53,2,11,5,0,10,4,4,4,4,15,1,0,12,1,29,4,14,2,1
"openai","ChatGPT",1885,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",146,53,8,11,3,2,4,10,140,5,5,8,30,5,0,8,2,40,1,5,4,0,5,2,2,2,4,7,1,0,7,1,28,2,12,3,2
"openai","ChatGPT",201,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",178,73,7,14,7,6,6,10,163,5,5,9,28,7,0,11,2,36,2,10,12,0,17,2,2,2,5,6,1,0,12,1,32,5,14,5,6
"openai","ChatGPT",2100,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",179,72,5,14,5,4,8,10,169,5,5,9,35,5,0,6,2,35,2,10,5,0,6,4,0,8,5,5,1,0,15,1,40,2,7,4,5
"openai","ChatGPT",2147,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",218,79,6,12,5,2,8,10,198,5,5,8,33,3,0,19,2,44,3,19,5,0,6,3,3,3,4,10,1,0,14,1,42,4,7,7,4
"openai","ChatGPT",2168,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",176,61,8,12,5,6,3,10,157,5,5,8,28,8,0,8,2,30,2,8,4,0,4,4,4,12,4,7,1,0,10,1,42,1,5,6,3
"openai","ChatGPT",2173,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",187,74,4,16,4,5,8,10,186,5,5,7,30,8,0,12,3,60,2,11,5,0,5,3,3,5,4,13,1,0,9,1,34,2,7,5,2
"openai","ChatGPT",221,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",260,84,10,30,4,4,9,10,225,5,5,9,40,1,0,10,3,61,1,8,1,0,11,3,3,10,1,15,1,0,15,1,46,8,11,4,2
"openai","ChatGPT",2566,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",207,53,5,18,4,2,5,10,163,5,5,8,35,1,0,13,1,30,1,7,1,0,10,1,0,6,1,8,1,0,15,1,31,2,5,4,1
"openai","ChatGPT",2589,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",223,78,7,15,4,7,5,10,193,7,7,9,44,1,0,20,2,38,2,17,1,0,8,4,4,4,1,8,1,0,13,1,32,3,11,4,2
"openai","ChatGPT",2660,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",228,82,4,17,5,4,6,10,187,5,5,9,38,1,0,10,2,34,2,14,1,0,8,3,3,9,1,14,1,0,14,1,37,1,17,4,8
"openai","ChatGPT",2793,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",236,81,6,17,6,6,7,10,211,5,5,12,48,1,0,19,2,40,2,15,6,0,11,3,3,7,5,7,1,0,18,1,34,2,6,4,3
"openai","ChatGPT",2795,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",217,67,4,19,9,5,6,10,189,5,5,9,34,1,0,6,2,35,3,20,1,0,10,2,2,6,1,10,1,0,15,1,44,3,10,6,1
"openai","ChatGPT",2860,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",267,93,5,23,5,2,11,10,226,5,5,8,36,1,0,24,3,62,2,15,1,0,9,3,3,3,1,8,1,0,22,1,39,2,18,3,1
"openai","ChatGPT",2927,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",288,85,8,23,5,4,8,10,241,5,5,9,42,1,0,16,3,71,2,14,1,0,10,4,4,12,1,9,1,0,16,1,42,3,5,4,3
"openai","ChatGPT",307,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",187,77,9,15,2,5,6,10,176,5,5,8,33,4,4,19,2,33,1,4,4,0,6,3,3,3,4,11,1,0,17,1,42,6,5,3,4
"openai","ChatGPT",3131,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",245,82,4,24,6,2,6,10,210,5,5,7,43,1,0,15,2,39,2,10,6,0,6,5,5,14,5,9,1,0,16,1,51,2,7,4,2
"openai","ChatGPT",377,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",261,84,8,28,4,4,11,10,242,5,5,13,46,1,0,27,3,49,3,21,1,0,16,3,3,3,1,15,1,0,14,1,38,3,10,5,2
"openai","ChatGPT",465,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",197,73,3,13,6,4,4,10,186,5,5,10,37,7,0,22,2,39,4,8,6,0,6,3,3,9,4,13,1,0,13,1,29,3,6,4,5
"openai","ChatGPT",528,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",327,100,9,28,5,2,9,10,276,5,5,9,43,1,0,36,3,67,3,21,1,0,14,4,4,13,1,14,1,0,19,1,40,9,8,5,4
"openai","ChatGPT",571,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",216,74,6,19,1,4,3,10,185,5,5,10,40,1,0,11,2,42,1,7,1,0,8,4,4,4,1,11,1,0,11,1,41,3,7,4,2
"openai","ChatGPT",6,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",148,42,5,14,3,3,1,10,130,5,5,7,38,1,0,8,1,15,1,7,1,0,6,2,2,6,1,9,1,0,12,1,22,4,10,4,2
"openai","ChatGPT",762,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",194,77,7,13,2,5,6,10,178,3,3,9,32,4,0,23,2,40,2,13,7,0,8,3,3,3,5,9,1,0,12,1,29,1,13,7,4
"openai","ChatGPT",778,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",216,86,3,14,6,5,5,10,194,5,5,9,47,1,0,14,2,42,2,11,5,0,11,2,2,4,5,10,1,0,9,1,37,6,7,5,2
"openai","ChatGPT",930,31,"Suna_Acar","Suna","Acar","female","turkish","openai","gpt-4o-mini",301,99,6,24,4,3,8,10,251,5,5,9,40,1,0,25,3,72,2,16,1,0,8,1,0,10,1,14,1,0,14,1,43,6,9,4,2
"openai","ChatGPT",1416,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",186,71,7,12,4,4,7,10,176,5,5,9,41,7,0,10,2,40,2,10,5,0,5,2,0,4,5,8,1,0,14,1,35,0,4,1,5
"openai","ChatGPT",1485,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",218,75,7,16,4,3,6,10,181,5,5,7,46,1,0,9,2,37,1,6,1,0,7,3,3,10,1,12,1,0,12,1,35,5,13,3,2
"openai","ChatGPT",1665,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",195,75,2,18,2,2,4,10,193,5,5,9,30,6,0,13,2,53,3,16,2,2,10,4,4,4,4,7,1,0,17,1,34,8,10,5,1
"openai","ChatGPT",1737,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",193,71,8,20,4,7,6,10,176,5,5,8,40,5,0,6,2,36,3,19,5,0,6,3,3,7,5,9,1,0,7,1,38,2,6,1,1
"openai","ChatGPT",176,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",208,67,6,22,2,5,5,10,192,5,5,9,46,1,0,14,2,37,2,11,5,0,6,7,7,7,5,10,1,0,16,1,36,2,8,2,3
"openai","ChatGPT",1871,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",241,87,6,20,3,3,5,10,194,5,5,8,42,1,0,12,2,38,2,13,1,0,16,4,4,13,1,11,1,0,12,1,29,3,11,5,2
"openai","ChatGPT",1885,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",207,65,5,21,9,5,5,10,186,5,5,9,41,1,0,10,2,35,1,6,1,0,8,3,3,5,1,6,1,0,10,1,56,4,9,4,2
"openai","ChatGPT",201,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",182,73,5,12,3,6,6,10,177,5,5,9,39,7,0,12,2,40,2,12,5,0,6,3,3,5,4,7,1,0,15,1,32,2,10,1,2
"openai","ChatGPT",2100,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",189,70,4,13,7,3,8,10,168,5,5,9,29,1,0,10,3,42,2,10,1,0,16,4,4,4,1,8,1,0,13,1,27,3,7,4,4
"openai","ChatGPT",2147,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",236,90,8,19,5,3,8,10,211,5,5,10,32,3,3,35,2,36,2,14,5,0,7,3,3,10,5,10,1,0,10,1,47,5,8,5,1
"openai","ChatGPT",2168,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",228,78,8,13,7,6,7,10,196,5,5,11,48,1,0,12,2,34,2,12,1,0,7,4,4,4,1,14,1,0,17,1,37,2,10,5,4
"openai","ChatGPT",2173,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",239,84,5,22,4,3,9,10,212,5,5,11,48,1,0,15,3,58,2,11,1,0,6,3,3,7,1,11,1,0,15,1,30,4,10,3,1
"openai","ChatGPT",221,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",220,70,7,21,6,2,6,10,201,6,6,12,38,5,0,13,2,40,1,9,5,0,5,2,2,7,4,14,1,0,13,1,50,6,8,7,1
"openai","ChatGPT",2566,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",193,67,3,23,2,2,4,10,186,5,5,10,38,6,0,15,2,38,1,7,5,0,6,3,3,3,5,13,1,0,13,1,43,2,7,4,0
"openai","ChatGPT",2589,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",229,87,4,15,0,4,9,10,209,5,5,10,47,7,0,19,2,38,2,20,6,0,6,4,4,12,5,7,1,0,14,1,36,1,8,5,3
"openai","ChatGPT",2660,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",223,76,4,26,5,4,6,10,194,7,7,8,50,1,0,8,2,48,2,13,1,0,5,3,3,11,1,8,1,0,10,1,33,2,18,8,4
"openai","ChatGPT",2793,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",232,86,3,25,5,4,9,10,222,5,5,9,37,8,0,19,3,78,2,15,6,0,6,2,2,6,5,10,1,0,8,1,34,6,2,6,2
"openai","ChatGPT",2795,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",189,73,5,23,1,2,4,10,187,5,5,11,46,3,3,14,2,42,3,18,4,4,0,2,2,2,4,6,1,0,11,1,37,4,12,3,4
"openai","ChatGPT",2860,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",227,82,7,17,7,7,7,10,199,5,5,9,37,1,0,18,3,51,1,5,1,0,7,3,3,3,1,9,1,0,15,1,45,1,11,2,2
"openai","ChatGPT",2927,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",225,74,3,17,3,6,6,10,200,5,5,11,45,1,0,15,2,44,1,8,1,0,6,4,4,4,1,6,1,0,14,1,47,3,8,3,4
"openai","ChatGPT",307,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",212,64,7,20,10,5,5,10,183,5,5,9,47,1,0,12,2,30,1,8,1,0,7,3,3,3,1,13,1,0,17,1,37,4,5,3,2
"openai","ChatGPT",3131,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",241,87,4,15,4,5,10,10,220,5,5,10,39,1,0,18,3,54,2,11,6,0,11,5,5,21,5,6,1,0,8,1,42,5,5,3,0
"openai","ChatGPT",377,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",248,87,6,25,6,9,8,10,232,5,5,8,41,8,0,11,3,66,3,22,5,0,7,3,3,3,5,10,1,0,18,1,46,8,11,5,3
"openai","ChatGPT",465,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",203,75,4,21,2,2,5,10,194,5,5,9,52,9,0,24,2,35,1,6,6,0,7,3,3,9,5,7,1,0,13,1,32,1,7,5,5
"openai","ChatGPT",528,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",233,75,3,26,5,4,7,10,202,5,5,7,34,1,0,16,2,43,3,17,1,0,13,4,4,10,1,12,1,0,13,1,37,3,6,3,1
"openai","ChatGPT",571,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",207,72,8,15,2,2,3,10,195,5,5,11,48,9,0,14,2,44,1,8,6,0,8,4,4,4,5,6,1,0,12,1,40,3,8,3,2
"openai","ChatGPT",6,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",169,49,4,12,7,3,0,10,148,5,5,9,42,1,0,12,1,14,1,3,1,0,5,4,4,11,1,9,1,0,15,1,28,5,9,8,5
"openai","ChatGPT",762,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",210,72,8,17,5,5,7,10,171,5,5,9,41,1,0,10,2,36,2,10,1,0,8,3,3,6,1,6,1,0,13,1,32,2,6,6,4
"openai","ChatGPT",778,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",198,70,8,15,5,6,6,10,183,7,7,10,44,6,0,10,2,35,1,7,5,0,5,2,2,4,4,5,1,0,12,1,51,4,7,3,5
"openai","ChatGPT",930,11,"Ute_Schmitt","Ute","Schmitt","female","german","openai","gpt-4o-mini",222,69,7,17,5,3,6,10,193,7,7,8,43,1,0,24,3,49,2,14,1,0,7,5,5,5,1,7,1,0,9,1,27,1,6,3,2
"openai","ChatGPT",1416,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",186,66,4,12,4,3,6,10,173,5,5,9,38,5,0,17,2,32,2,10,5,0,5,2,2,6,5,5,1,0,13,1,38,2,5,4,5
"openai","ChatGPT",1485,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",210,78,7,16,4,4,4,10,184,5,5,9,38,1,0,9,2,40,3,7,1,0,7,2,2,2,1,8,1,0,11,1,53,4,9,5,1
"openai","ChatGPT",1665,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",232,88,3,18,2,3,5,10,201,5,5,9,25,1,0,12,3,65,3,13,1,0,11,4,4,4,1,8,1,0,11,1,43,6,10,3,3
"openai","ChatGPT",1737,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",186,72,6,19,3,4,8,10,175,5,5,8,35,5,0,14,2,34,3,16,5,0,5,3,3,3,5,13,1,0,7,1,40,6,8,1,0
"openai","ChatGPT",176,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",229,81,2,20,1,2,10,10,202,5,5,9,39,6,0,11,2,47,2,14,5,0,6,7,7,22,5,9,1,0,14,1,31,2,6,5,1
"openai","ChatGPT",1871,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",222,84,7,20,4,3,4,10,208,5,5,11,38,5,0,11,2,48,2,11,3,0,12,4,4,13,3,11,1,0,15,1,38,2,10,3,3
"openai","ChatGPT",1885,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",168,60,5,12,3,4,6,10,152,5,5,9,33,1,0,9,2,30,1,8,5,0,7,2,2,6,4,6,1,0,17,1,27,3,8,3,0
"openai","ChatGPT",201,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",202,80,4,16,3,3,4,10,184,5,5,10,45,1,0,7,2,47,2,8,1,0,7,2,2,2,1,9,1,0,18,1,31,2,14,6,3
"openai","ChatGPT",2100,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",194,62,9,21,7,6,10,10,176,5,5,9,42,6,0,17,2,29,2,7,5,0,6,4,4,4,4,8,1,0,20,1,34,3,8,3,1
"openai","ChatGPT",2147,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",232,85,7,20,8,5,11,10,210,5,5,9,46,5,0,19,2,37,2,11,5,0,7,2,2,6,3,14,3,3,14,1,47,1,12,4,0
"openai","ChatGPT",2168,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",241,89,4,16,2,3,17,10,196,7,7,9,41,1,0,9,3,62,2,12,1,0,5,4,4,13,1,6,1,0,9,1,30,2,10,5,3
"openai","ChatGPT",2173,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",208,76,9,14,3,6,6,10,195,6,6,9,45,5,0,10,3,57,2,8,5,0,5,3,3,7,5,6,1,0,10,1,38,3,7,2,1
"openai","ChatGPT",221,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",227,78,7,24,4,5,4,10,194,5,5,10,42,1,0,12,2,38,1,8,1,0,14,3,3,9,1,9,1,0,13,1,39,2,7,4,1
"openai","ChatGPT",2566,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",228,67,6,25,3,2,8,10,205,5,5,9,44,1,0,16,2,45,1,11,1,0,8,3,3,3,1,9,1,0,13,1,47,4,6,6,2
"openai","ChatGPT",2589,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",284,84,9,16,3,4,9,10,230,5,5,10,43,1,0,18,1,51,1,22,1,0,9,4,4,18,1,10,1,0,8,1,41,4,6,6,2
"openai","ChatGPT",2660,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",208,74,5,21,4,3,6,10,172,5,5,10,33,1,0,8,2,32,2,11,1,0,6,3,3,9,1,12,1,0,14,1,37,3,17,7,3
"openai","ChatGPT",2793,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",215,77,3,22,4,1,5,10,205,5,5,9,35,5,0,14,2,61,2,11,5,0,6,3,3,6,5,10,1,0,12,1,41,5,4,3,2
"openai","ChatGPT",2795,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",224,80,5,27,5,3,6,10,207,5,5,11,40,4,4,20,2,38,3,16,1,0,15,2,2,6,1,13,1,0,9,1,39,3,8,7,1
"openai","ChatGPT",2860,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",227,79,4,19,2,1,7,10,197,5,5,11,39,1,0,16,2,48,1,8,1,0,9,3,3,9,1,8,1,0,17,1,32,2,17,5,4
"openai","ChatGPT",2927,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",172,58,2,15,2,2,3,10,156,5,5,8,26,1,0,15,2,46,1,4,5,0,5,4,4,4,4,6,1,0,13,1,29,1,3,2,1
"openai","ChatGPT",307,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",210,79,3,17,5,2,4,10,179,5,5,10,37,1,0,13,2,56,1,5,1,0,7,3,3,3,1,9,1,0,14,1,25,4,5,4,1
"openai","ChatGPT",3131,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",273,101,4,27,5,2,9,10,234,5,5,9,45,1,0,23,3,61,2,11,1,0,13,5,5,14,1,11,1,0,15,1,32,3,8,3,0
"openai","ChatGPT",377,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",200,77,8,17,2,3,8,10,191,5,5,11,34,6,0,11,3,52,3,15,6,0,9,3,0,6,5,9,1,0,9,1,35,3,6,1,2
"openai","ChatGPT",465,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",158,63,1,15,1,1,6,10,158,5,5,12,32,5,0,7,2,39,1,6,5,0,6,3,3,3,5,7,1,0,19,1,27,4,5,5,4
"openai","ChatGPT",528,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",304,100,10,32,8,4,8,10,256,5,5,9,42,1,0,14,3,82,2,15,1,0,13,4,4,13,1,9,1,0,15,1,44,5,9,4,2
"openai","ChatGPT",571,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",236,82,4,21,5,3,10,10,203,5,5,9,35,1,0,11,3,68,1,8,1,0,10,4,4,4,1,7,1,0,16,1,35,4,3,4,1
"openai","ChatGPT",6,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",190,52,9,17,7,9,0,10,170,5,5,9,41,1,0,9,1,24,1,7,1,0,9,2,2,2,1,14,1,0,15,1,40,5,7,6,2
"openai","ChatGPT",762,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",231,80,9,19,2,5,4,10,196,5,5,10,46,1,0,11,2,38,2,8,1,0,14,3,3,3,1,9,1,0,13,1,44,0,10,5,4
"openai","ChatGPT",778,30,"Yunus_Sönmez","Yunus","Sönmez","male","turkish","openai","gpt-4o-mini",49,21,1,6,1,0,0,3,51,5,5,7,34,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
